Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Växjö Sol;64565;2.0

Parameternamn;Beskrivning;Enhet
Långvågs-Irradians;Långvågsstrålning, medel 1 timme, varje timme;watt per square metre

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2015-11-01 00:00:00;2021-06-03 12:00:00;182.0;56.9269;14.7305

Datum;Tid (UTC);Långvågs-Irradians;Kvalitet;;Tidsutsnitt:
2021-01-24;01:00:00;312.13;G;;Data från senaste fyra månaderna
2021-01-24;02:00:00;311.39;G;;Tidsperiod (fr.o.m.) = 2021-01-24 00:00:01 (UTC)
2021-01-24;03:00:00;310.01;G;;Tidsperiod (t.o.m.) = 2021-06-03 12:00:00 (UTC)
2021-01-24;04:00:00;308.93;G;;Samplingstid = 1 timme
2021-01-24;05:00:00;303.34;G;;
2021-01-24;06:00:00;302.26;G;;Kvalitetskoderna:
2021-01-24;07:00:00;302.88;G;;Grön (G) = Kontrollerade och godkända värden.
2021-01-24;08:00:00;300.68;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2021-01-24;09:00:00;303.40;G;;
2021-01-24;10:00:00;299.56;G;;Orsaker till saknade data:
2021-01-24;11:00:00;294.26;G;;  stationen eller givaren har varit ur funktion.
2021-01-24;12:00:00;288.47;G
2021-01-24;13:00:00;302.35;G
2021-01-24;14:00:00;306.69;G
2021-01-24;15:00:00;306.49;G
2021-01-24;16:00:00;305.81;G
2021-01-24;17:00:00;305.79;G
2021-01-24;18:00:00;303.05;G
2021-01-24;19:00:00;299.12;G
2021-01-24;20:00:00;301.01;G
2021-01-24;21:00:00;302.32;G
2021-01-24;22:00:00;295.91;G
2021-01-24;23:00:00;290.25;G
2021-01-25;00:00:00;292.77;G
2021-01-25;01:00:00;298.04;G
2021-01-25;02:00:00;302.10;G
2021-01-25;03:00:00;300.71;G
2021-01-25;04:00:00;300.22;G
2021-01-25;05:00:00;297.31;G
2021-01-25;06:00:00;297.47;G
2021-01-25;07:00:00;284.32;G
2021-01-25;08:00:00;289.50;G
2021-01-25;09:00:00;284.50;G
2021-01-25;10:00:00;271.42;G
2021-01-25;11:00:00;273.39;G
2021-01-25;12:00:00;259.14;G
2021-01-25;13:00:00;298.29;G
2021-01-25;14:00:00;294.13;G
2021-01-25;15:00:00;278.07;G
2021-01-25;16:00:00;242.45;G
2021-01-25;17:00:00;263.75;G
2021-01-25;18:00:00;263.48;G
2021-01-25;19:00:00;267.75;G
2021-01-25;20:00:00;256.86;G
2021-01-25;21:00:00;251.44;G
2021-01-25;22:00:00;276.60;G
2021-01-25;23:00:00;291.49;G
2021-01-26;00:00:00;295.46;G
2021-01-26;01:00:00;296.42;G
2021-01-26;02:00:00;297.04;G
2021-01-26;03:00:00;297.65;G
2021-01-26;04:00:00;296.48;G
2021-01-26;05:00:00;278.40;G
2021-01-26;06:00:00;248.77;G
2021-01-26;07:00:00;261.79;G
2021-01-26;08:00:00;259.69;G
2021-01-26;09:00:00;288.44;G
2021-01-26;10:00:00;295.60;G
2021-01-26;11:00:00;295.97;G
2021-01-26;12:00:00;296.65;G
2021-01-26;13:00:00;279.24;G
2021-01-26;14:00:00;259.64;G
2021-01-26;15:00:00;235.46;G
2021-01-26;16:00:00;222.36;G
2021-01-26;17:00:00;224.32;G
2021-01-26;18:00:00;240.82;G
2021-01-26;19:00:00;229.13;G
2021-01-26;20:00:00;235.45;G
2021-01-26;21:00:00;259.07;G
2021-01-26;22:00:00;264.02;G
2021-01-26;23:00:00;270.16;G
2021-01-27;00:00:00;266.11;G
2021-01-27;01:00:00;247.93;G
2021-01-27;02:00:00;243.58;G
2021-01-27;03:00:00;250.01;G
2021-01-27;04:00:00;268.43;G
2021-01-27;05:00:00;248.17;G
2021-01-27;06:00:00;241.44;G
2021-01-27;07:00:00;216.54;G
2021-01-27;08:00:00;210.26;G
2021-01-27;09:00:00;277.13;G
2021-01-27;10:00:00;298.13;G
2021-01-27;11:00:00;302.91;G
2021-01-27;12:00:00;300.60;G
2021-01-27;13:00:00;306.95;G
2021-01-27;14:00:00;309.02;G
2021-01-27;15:00:00;309.58;G
2021-01-27;16:00:00;307.21;G
2021-01-27;17:00:00;310.55;G
2021-01-27;18:00:00;314.67;G
2021-01-27;19:00:00;316.95;G
2021-01-27;20:00:00;317.92;G
2021-01-27;21:00:00;317.95;G
2021-01-27;22:00:00;316.23;G
2021-01-27;23:00:00;315.50;G
2021-01-28;00:00:00;315.09;G
2021-01-28;01:00:00;314.07;G
2021-01-28;02:00:00;313.28;G
2021-01-28;03:00:00;312.38;G
2021-01-28;04:00:00;308.49;G
2021-01-28;05:00:00;298.37;G
2021-01-28;06:00:00;293.71;G
2021-01-28;07:00:00;283.07;G
2021-01-28;08:00:00;277.17;G
2021-01-28;09:00:00;286.39;G
2021-01-28;10:00:00;287.07;G
2021-01-28;11:00:00;285.56;G
2021-01-28;12:00:00;285.83;G
2021-01-28;13:00:00;288.21;G
2021-01-28;14:00:00;288.91;G
2021-01-28;15:00:00;285.00;G
2021-01-28;16:00:00;285.26;G
2021-01-28;17:00:00;283.57;G
2021-01-28;18:00:00;289.24;G
2021-01-28;19:00:00;266.19;G
2021-01-28;20:00:00;252.91;G
2021-01-28;21:00:00;280.76;G
2021-01-28;22:00:00;291.25;G
2021-01-28;23:00:00;289.92;G
2021-01-29;00:00:00;290.79;G
2021-01-29;01:00:00;291.93;G
2021-01-29;02:00:00;288.22;G
2021-01-29;03:00:00;282.19;G
2021-01-29;04:00:00;256.05;G
2021-01-29;05:00:00;256.91;G
2021-01-29;06:00:00;214.09;G
2021-01-29;07:00:00;282.90;G
2021-01-29;08:00:00;289.97;G
2021-01-29;09:00:00;291.55;G
2021-01-29;10:00:00;289.23;G
2021-01-29;11:00:00;294.71;G
2021-01-29;12:00:00;297.16;G
2021-01-29;13:00:00;298.88;G
2021-01-29;14:00:00;296.59;G
2021-01-29;15:00:00;295.77;G
2021-01-29;16:00:00;288.96;G
2021-01-29;17:00:00;274.15;G
2021-01-29;18:00:00;233.82;G
2021-01-29;19:00:00;207.16;G
2021-01-29;20:00:00;203.12;G
2021-01-29;21:00:00;244.53;G
2021-01-29;22:00:00;275.63;G
2021-01-29;23:00:00;262.96;G
2021-01-30;00:00:00;247.47;G
2021-01-30;01:00:00;242.65;G
2021-01-30;02:00:00;193.01;G
2021-01-30;03:00:00;191.67;G
2021-01-30;04:00:00;190.57;G
2021-01-30;05:00:00;189.92;G
2021-01-30;06:00:00;189.36;G
2021-01-30;07:00:00;210.25;G
2021-01-30;08:00:00;207.55;G
2021-01-30;09:00:00;192.28;G
2021-01-30;10:00:00;198.45;G
2021-01-30;11:00:00;213.61;G
2021-01-30;12:00:00;204.48;G
2021-01-30;13:00:00;256.81;G
2021-01-30;14:00:00;236.67;G
2021-01-30;15:00:00;210.26;G
2021-01-30;16:00:00;219.63;G
2021-01-30;17:00:00;283.33;G
2021-01-30;18:00:00;275.05;G
2021-01-30;19:00:00;280.26;G
2021-01-30;20:00:00;281.27;G
2021-01-30;21:00:00;285.20;G
2021-01-30;22:00:00;227.80;G
2021-01-30;23:00:00;204.26;G
2021-01-31;00:00:00;202.63;G
2021-01-31;01:00:00;200.77;G
2021-01-31;02:00:00;200.33;G
2021-01-31;03:00:00;205.35;G
2021-01-31;04:00:00;206.81;G
2021-01-31;05:00:00;219.29;G
2021-01-31;06:00:00;264.40;G
2021-01-31;07:00:00;269.96;G
2021-01-31;08:00:00;260.88;G
2021-01-31;09:00:00;275.48;G
2021-01-31;10:00:00;283.02;G
2021-01-31;11:00:00;285.38;G
2021-01-31;12:00:00;260.77;G
2021-01-31;13:00:00;208.31;G
2021-01-31;14:00:00;223.94;G
2021-01-31;15:00:00;227.61;G
2021-01-31;16:00:00;261.82;G
2021-01-31;17:00:00;212.54;G
2021-01-31;18:00:00;223.71;G
2021-01-31;19:00:00;261.42;G
2021-01-31;20:00:00;255.90;G
2021-01-31;21:00:00;220.99;G
2021-01-31;22:00:00;218.06;G
2021-01-31;23:00:00;255.85;G
2021-02-01;00:00:00;222.52;G
2021-02-01;01:00:00;222.50;G
2021-02-01;02:00:00;222.89;G
2021-02-01;03:00:00;223.07;G
2021-02-01;04:00:00;240.36;G
2021-02-01;05:00:00;246.67;G
2021-02-01;06:00:00;258.67;G
2021-02-01;07:00:00;275.53;G
2021-02-01;08:00:00;269.99;G
2021-02-01;09:00:00;282.40;G
2021-02-01;10:00:00;288.74;G
2021-02-01;11:00:00;291.12;G
2021-02-01;12:00:00;300.44;G
2021-02-01;13:00:00;302.76;G
2021-02-01;14:00:00;304.41;G
2021-02-01;15:00:00;304.23;G
2021-02-01;16:00:00;302.11;G
2021-02-01;17:00:00;298.70;G
2021-02-01;18:00:00;259.05;G
2021-02-01;19:00:00;220.40;G
2021-02-01;20:00:00;229.86;G
2021-02-01;21:00:00;284.30;G
2021-02-01;22:00:00;265.56;G
2021-02-01;23:00:00;273.35;G
2021-02-02;00:00:00;265.99;G
2021-02-02;01:00:00;262.65;G
2021-02-02;02:00:00;266.65;G
2021-02-02;03:00:00;271.69;G
2021-02-02;04:00:00;270.86;G
2021-02-02;05:00:00;273.35;G
2021-02-02;06:00:00;276.90;G
2021-02-02;07:00:00;276.58;G
2021-02-02;08:00:00;274.73;G
2021-02-02;09:00:00;277.71;G
2021-02-02;10:00:00;272.44;G
2021-02-02;11:00:00;281.91;G
2021-02-02;12:00:00;263.02;G
2021-02-02;13:00:00;225.23;G
2021-02-02;14:00:00;296.71;G
2021-02-02;15:00:00;293.35;G
2021-02-02;16:00:00;291.43;G
2021-02-02;17:00:00;291.19;G
2021-02-02;18:00:00;294.80;G
2021-02-02;19:00:00;284.94;G
2021-02-02;20:00:00;285.02;G
2021-02-02;21:00:00;289.68;G
2021-02-02;22:00:00;290.56;G
2021-02-02;23:00:00;290.38;G
2021-02-03;00:00:00;289.81;G
2021-02-03;01:00:00;286.00;G
2021-02-03;02:00:00;277.66;G
2021-02-03;03:00:00;286.04;G
2021-02-03;04:00:00;285.60;G
2021-02-03;05:00:00;283.52;G
2021-02-03;06:00:00;287.97;G
2021-02-03;07:00:00;293.33;G
2021-02-03;08:00:00;293.66;G
2021-02-03;09:00:00;293.61;G
2021-02-03;10:00:00;292.61;G
2021-02-03;11:00:00;291.77;G
2021-02-03;12:00:00;288.32;G
2021-02-03;13:00:00;283.69;G
2021-02-03;14:00:00;283.12;G
2021-02-03;15:00:00;282.56;G
2021-02-03;16:00:00;271.09;G
2021-02-03;17:00:00;277.77;G
2021-02-03;18:00:00;278.43;G
2021-02-03;19:00:00;276.30;G
2021-02-03;20:00:00;259.51;G
2021-02-03;21:00:00;248.16;G
2021-02-03;22:00:00;242.27;G
2021-02-03;23:00:00;229.58;G
2021-02-04;00:00:00;217.97;G
2021-02-04;01:00:00;194.14;G
2021-02-04;02:00:00;190.69;G
2021-02-04;03:00:00;191.57;G
2021-02-04;04:00:00;196.92;G
2021-02-04;05:00:00;225.95;G
2021-02-04;06:00:00;251.41;G
2021-02-04;07:00:00;198.77;G
2021-02-04;08:00:00;206.86;G
2021-02-04;09:00:00;238.06;G
2021-02-04;10:00:00;248.01;G
2021-02-04;11:00:00;240.89;G
2021-02-04;12:00:00;253.86;G
2021-02-04;13:00:00;230.34;G
2021-02-04;14:00:00;227.19;G
2021-02-04;15:00:00;196.80;G
2021-02-04;16:00:00;193.29;G
2021-02-04;17:00:00;190.60;G
2021-02-04;18:00:00;187.84;G
2021-02-04;19:00:00;185.68;G
2021-02-04;20:00:00;184.42;G
2021-02-04;21:00:00;183.12;G
2021-02-04;22:00:00;181.72;G
2021-02-04;23:00:00;230.07;G
2021-02-05;00:00:00;224.44;G
2021-02-05;01:00:00;198.29;G
2021-02-05;02:00:00;181.07;G
2021-02-05;03:00:00;174.75;G
2021-02-05;04:00:00;175.18;G
2021-02-05;05:00:00;175.53;G
2021-02-05;06:00:00;176.08;G
2021-02-05;07:00:00;239.93;G
2021-02-05;08:00:00;198.62;G
2021-02-05;09:00:00;187.31;G
2021-02-05;10:00:00;207.26;G
2021-02-05;11:00:00;251.01;G
2021-02-05;12:00:00;197.70;G
2021-02-05;13:00:00;194.97;G
2021-02-05;14:00:00;197.13;G
2021-02-05;15:00:00;196.29;G
2021-02-05;16:00:00;191.20;G
2021-02-05;17:00:00;188.78;G
2021-02-05;18:00:00;198.42;G
2021-02-05;19:00:00;186.00;G
2021-02-05;20:00:00;184.40;G
2021-02-05;21:00:00;183.74;G
2021-02-05;22:00:00;184.62;G
2021-02-05;23:00:00;185.80;G
2021-02-06;00:00:00;185.12;G
2021-02-06;01:00:00;183.34;G
2021-02-06;02:00:00;182.70;G
2021-02-06;03:00:00;182.45;G
2021-02-06;04:00:00;183.79;G
2021-02-06;05:00:00;184.27;G
2021-02-06;06:00:00;240.98;G
2021-02-06;07:00:00;233.18;G
2021-02-06;08:00:00;180.34;G
2021-02-06;09:00:00;180.03;G
2021-02-06;10:00:00;183.94;G
2021-02-06;11:00:00;187.94;G
2021-02-06;12:00:00;198.68;G
2021-02-06;13:00:00;221.57;G
2021-02-06;14:00:00;227.87;G
2021-02-06;15:00:00;215.82;G
2021-02-06;16:00:00;245.53;G
2021-02-06;17:00:00;201.28;G
2021-02-06;18:00:00;188.71;G
2021-02-06;19:00:00;188.14;G
2021-02-06;20:00:00;187.74;G
2021-02-06;21:00:00;187.13;G
2021-02-06;22:00:00;186.33;G
2021-02-06;23:00:00;186.09;G
2021-02-07;00:00:00;184.45;G
2021-02-07;01:00:00;184.21;G
2021-02-07;02:00:00;183.78;G
2021-02-07;03:00:00;183.41;G
2021-02-07;04:00:00;182.78;G
2021-02-07;05:00:00;206.58;G
2021-02-07;06:00:00;257.96;G
2021-02-07;07:00:00;251.93;G
2021-02-07;08:00:00;256.67;G
2021-02-07;09:00:00;262.65;G
2021-02-07;10:00:00;248.79;G
2021-02-07;11:00:00;260.84;G
2021-02-07;12:00:00;205.92;G
2021-02-07;13:00:00;230.48;G
2021-02-07;14:00:00;235.18;G
2021-02-07;15:00:00;197.59;G
2021-02-07;16:00:00;215.28;G
2021-02-07;17:00:00;265.80;G
2021-02-07;18:00:00;261.19;G
2021-02-07;19:00:00;262.39;G
2021-02-07;20:00:00;219.30;G
2021-02-07;21:00:00;201.15;G
2021-02-07;22:00:00;236.77;G
2021-02-07;23:00:00;231.53;G
2021-02-08;00:00:00;248.04;G
2021-02-08;01:00:00;258.33;G
2021-02-08;02:00:00;256.70;G
2021-02-08;03:00:00;240.24;G
2021-02-08;04:00:00;255.98;G
2021-02-08;05:00:00;229.54;G
2021-02-08;06:00:00;241.92;G
2021-02-08;07:00:00;227.60;G
2021-02-08;08:00:00;256.02;G
2021-02-08;09:00:00;258.95;G
2021-02-08;10:00:00;274.77;G
2021-02-08;11:00:00;279.91;G
2021-02-08;12:00:00;282.92;G
2021-02-08;13:00:00;284.69;G
2021-02-08;14:00:00;284.93;G
2021-02-08;15:00:00;273.84;G
2021-02-08;16:00:00;274.79;G
2021-02-08;17:00:00;263.04;G
2021-02-08;18:00:00;256.54;G
2021-02-08;19:00:00;258.91;G
2021-02-08;20:00:00;263.88;G
2021-02-08;21:00:00;267.58;G
2021-02-08;22:00:00;269.57;G
2021-02-08;23:00:00;268.26;G
2021-02-09;00:00:00;266.95;G
2021-02-09;01:00:00;265.71;G
2021-02-09;02:00:00;265.43;G
2021-02-09;03:00:00;262.38;G
2021-02-09;04:00:00;269.16;G
2021-02-09;05:00:00;266.77;G
2021-02-09;06:00:00;265.99;G
2021-02-09;07:00:00;263.51;G
2021-02-09;08:00:00;258.16;G
2021-02-09;09:00:00;258.72;G
2021-02-09;10:00:00;265.62;G
2021-02-09;11:00:00;267.57;G
2021-02-09;12:00:00;262.69;G
2021-02-09;13:00:00;257.92;G
2021-02-09;14:00:00;252.12;G
2021-02-09;15:00:00;230.97;G
2021-02-09;16:00:00;234.31;G
2021-02-09;17:00:00;239.21;G
2021-02-09;18:00:00;240.18;G
2021-02-09;19:00:00;242.35;G
2021-02-09;20:00:00;250.94;G
2021-02-09;21:00:00;254.54;G
2021-02-09;22:00:00;254.85;G
2021-02-09;23:00:00;253.03;G
2021-02-10;00:00:00;257.09;G
2021-02-10;01:00:00;253.64;G
2021-02-10;02:00:00;253.71;G
2021-02-10;03:00:00;250.39;G
2021-02-10;04:00:00;246.84;G
2021-02-10;05:00:00;246.66;G
2021-02-10;06:00:00;244.57;G
2021-02-10;07:00:00;249.78;G
2021-02-10;08:00:00;240.78;G
2021-02-10;09:00:00;232.01;G
2021-02-10;10:00:00;225.09;G
2021-02-10;11:00:00;237.27;G
2021-02-10;12:00:00;252.09;G
2021-02-10;13:00:00;233.49;G
2021-02-10;14:00:00;256.26;G
2021-02-10;15:00:00;230.42;G
2021-02-10;16:00:00;215.20;G
2021-02-10;17:00:00;228.10;G
2021-02-10;18:00:00;203.67;G
2021-02-10;19:00:00;193.17;G
2021-02-10;20:00:00;189.83;G
2021-02-10;21:00:00;198.27;G
2021-02-10;22:00:00;217.35;G
2021-02-10;23:00:00;213.48;G
2021-02-11;00:00:00;194.56;G
2021-02-11;01:00:00;214.56;G
2021-02-11;02:00:00;228.43;G
2021-02-11;03:00:00;228.47;G
2021-02-11;04:00:00;230.76;G
2021-02-11;05:00:00;240.84;G
2021-02-11;06:00:00;242.90;G
2021-02-11;07:00:00;211.03;G
2021-02-11;08:00:00;224.57;G
2021-02-11;09:00:00;224.89;G
2021-02-11;10:00:00;217.26;G
2021-02-11;11:00:00;200.84;G
2021-02-11;12:00:00;191.71;G
2021-02-11;13:00:00;184.14;G
2021-02-11;14:00:00;184.34;G
2021-02-11;15:00:00;184.28;G
2021-02-11;16:00:00;182.67;G
2021-02-11;17:00:00;181.85;G
2021-02-11;18:00:00;180.08;G
2021-02-11;19:00:00;177.61;G
2021-02-11;20:00:00;177.96;G
2021-02-11;21:00:00;178.88;G
2021-02-11;22:00:00;178.52;G
2021-02-11;23:00:00;177.01;G
2021-02-12;00:00:00;177.62;G
2021-02-12;01:00:00;179.20;G
2021-02-12;02:00:00;178.39;G
2021-02-12;03:00:00;179.34;G
2021-02-12;04:00:00;181.94;G
2021-02-12;05:00:00;182.80;G
2021-02-12;06:00:00;180.72;G
2021-02-12;07:00:00;183.00;G
2021-02-12;08:00:00;188.67;G
2021-02-12;09:00:00;211.99;G
2021-02-12;10:00:00;206.53;G
2021-02-12;11:00:00;220.63;G
2021-02-12;12:00:00;269.43;G
2021-02-12;13:00:00;268.60;G
2021-02-12;14:00:00;257.13;G
2021-02-12;15:00:00;269.18;G
2021-02-12;16:00:00;224.86;G
2021-02-12;17:00:00;207.65;G
2021-02-12;18:00:00;205.88;G
2021-02-12;19:00:00;203.66;G
2021-02-12;20:00:00;202.03;G
2021-02-12;21:00:00;201.76;G
2021-02-12;22:00:00;201.67;G
2021-02-12;23:00:00;202.32;G
2021-02-13;00:00:00;201.51;G
2021-02-13;01:00:00;199.23;G
2021-02-13;02:00:00;197.18;G
2021-02-13;03:00:00;195.89;G
2021-02-13;04:00:00;192.28;G
2021-02-13;05:00:00;186.37;G
2021-02-13;06:00:00;184.73;G
2021-02-13;07:00:00;183.22;G
2021-02-13;08:00:00;183.47;G
2021-02-13;09:00:00;187.82;G
2021-02-13;10:00:00;193.16;G
2021-02-13;11:00:00;197.03;G
2021-02-13;12:00:00;200.26;G
2021-02-13;13:00:00;201.05;G
2021-02-13;14:00:00;200.50;G
2021-02-13;15:00:00;200.00;G
2021-02-13;16:00:00;197.15;G
2021-02-13;17:00:00;193.52;G
2021-02-13;18:00:00;187.95;G
2021-02-13;19:00:00;184.09;G
2021-02-13;20:00:00;181.11;G
2021-02-13;21:00:00;179.19;G
2021-02-13;22:00:00;182.66;G
2021-02-13;23:00:00;191.50;G
2021-02-14;00:00:00;191.32;G
2021-02-14;01:00:00;189.13;G
2021-02-14;02:00:00;189.95;G
2021-02-14;03:00:00;189.92;G
2021-02-14;04:00:00;190.94;G
2021-02-14;05:00:00;191.28;G
2021-02-14;06:00:00;192.56;G
2021-02-14;07:00:00;193.51;G
2021-02-14;08:00:00;192.55;G
2021-02-14;09:00:00;193.00;G
2021-02-14;10:00:00;192.87;G
2021-02-14;11:00:00;193.65;G
2021-02-14;12:00:00;195.03;G
2021-02-14;13:00:00;198.36;G
2021-02-14;14:00:00;197.77;G
2021-02-14;15:00:00;201.64;G
2021-02-14;16:00:00;203.58;G
2021-02-14;17:00:00;204.77;G
2021-02-14;18:00:00;204.46;G
2021-02-14;19:00:00;202.64;G
2021-02-14;20:00:00;199.82;G
2021-02-14;21:00:00;198.61;G
2021-02-14;22:00:00;196.31;G
2021-02-14;23:00:00;194.58;G
2021-02-15;00:00:00;193.20;G
2021-02-15;01:00:00;194.29;G
2021-02-15;02:00:00;216.39;G
2021-02-15;03:00:00;215.03;G
2021-02-15;04:00:00;217.33;G
2021-02-15;05:00:00;206.45;G
2021-02-15;06:00:00;214.20;G
2021-02-15;07:00:00;204.30;G
2021-02-15;08:00:00;193.80;G
2021-02-15;09:00:00;200.62;G
2021-02-15;10:00:00;205.19;G
2021-02-15;11:00:00;210.10;G
2021-02-15;12:00:00;235.21;G
2021-02-15;13:00:00;262.83;G
2021-02-15;14:00:00;260.75;G
2021-02-15;15:00:00;272.72;G
2021-02-15;16:00:00;277.70;G
2021-02-15;17:00:00;278.93;G
2021-02-15;18:00:00;280.08;G
2021-02-15;19:00:00;284.26;G
2021-02-15;20:00:00;285.38;G
2021-02-15;21:00:00;284.51;G
2021-02-15;22:00:00;281.09;G
2021-02-15;23:00:00;284.57;G
2021-02-16;00:00:00;286.12;G
2021-02-16;01:00:00;286.23;G
2021-02-16;02:00:00;288.77;G
2021-02-16;03:00:00;285.75;G
2021-02-16;04:00:00;278.18;G
2021-02-16;05:00:00;287.53;G
2021-02-16;06:00:00;293.29;G
2021-02-16;07:00:00;297.97;G
2021-02-16;08:00:00;299.25;G
2021-02-16;09:00:00;299.85;G
2021-02-16;10:00:00;300.54;G
2021-02-16;11:00:00;301.06;G
2021-02-16;12:00:00;301.69;G
2021-02-16;13:00:00;302.15;G
2021-02-16;14:00:00;302.67;G
2021-02-16;15:00:00;302.04;G
2021-02-16;16:00:00;300.68;G
2021-02-16;17:00:00;300.01;G
2021-02-16;18:00:00;299.71;G
2021-02-16;19:00:00;299.66;G
2021-02-16;20:00:00;298.84;G
2021-02-16;21:00:00;298.12;G
2021-02-16;22:00:00;298.23;G
2021-02-16;23:00:00;298.42;G
2021-02-17;00:00:00;297.90;G
2021-02-17;01:00:00;298.21;G
2021-02-17;02:00:00;298.42;G
2021-02-17;03:00:00;298.32;G
2021-02-17;04:00:00;298.21;G
2021-02-17;05:00:00;299.18;G
2021-02-17;06:00:00;301.61;G
2021-02-17;07:00:00;302.29;G
2021-02-17;08:00:00;303.57;G
2021-02-17;09:00:00;304.97;G
2021-02-17;10:00:00;306.00;G
2021-02-17;11:00:00;305.10;G
2021-02-17;12:00:00;301.46;G
2021-02-17;13:00:00;295.50;G
2021-02-17;14:00:00;297.74;G
2021-02-17;15:00:00;300.08;G
2021-02-17;16:00:00;299.13;G
2021-02-17;17:00:00;290.97;G
2021-02-17;18:00:00;279.17;G
2021-02-17;19:00:00;270.36;G
2021-02-17;20:00:00;249.33;G
2021-02-17;21:00:00;247.77;G
2021-02-17;22:00:00;288.43;G
2021-02-17;23:00:00;294.28;G
2021-02-18;00:00:00;292.44;G
2021-02-18;01:00:00;283.82;G
2021-02-18;02:00:00;245.76;G
