Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
2021-02-18;03:00:00;228.76;G
2021-02-18;04:00:00;233.43;G
2021-02-18;05:00:00;242.51;G
2021-02-18;06:00:00;280.14;G
2021-02-18;07:00:00;289.63;G
2021-02-18;08:00:00;292.78;G
2021-02-18;09:00:00;295.00;G
2021-02-18;10:00:00;295.82;G
2021-02-18;11:00:00;298.58;G
2021-02-18;12:00:00;300.57;G
2021-02-18;13:00:00;302.28;G
2021-02-18;14:00:00;303.45;G
2021-02-18;15:00:00;304.70;G
2021-02-18;16:00:00;305.13;G
2021-02-18;17:00:00;305.89;G
2021-02-18;18:00:00;306.96;G
2021-02-18;19:00:00;308.60;G
2021-02-18;20:00:00;309.66;G
2021-02-18;21:00:00;310.43;G
2021-02-18;22:00:00;311.54;G
2021-02-18;23:00:00;312.21;G
2021-02-19;00:00:00;313.42;G
2021-02-19;01:00:00;314.00;G
2021-02-19;02:00:00;314.24;G
2021-02-19;03:00:00;314.48;G
2021-02-19;04:00:00;315.05;G
2021-02-19;05:00:00;315.88;G
2021-02-19;06:00:00;316.55;G
2021-02-19;07:00:00;316.98;G
2021-02-19;08:00:00;317.44;G
2021-02-19;09:00:00;319.17;G
2021-02-19;10:00:00;321.71;G
2021-02-19;11:00:00;322.06;G
2021-02-19;12:00:00;322.96;G
2021-02-19;13:00:00;322.13;G
2021-02-19;14:00:00;322.83;G
2021-02-19;15:00:00;321.72;G
2021-02-19;16:00:00;322.68;G
2021-02-19;17:00:00;325.42;G
2021-02-19;18:00:00;325.22;G
2021-02-19;19:00:00;324.54;G
2021-02-19;20:00:00;322.44;G
2021-02-19;21:00:00;321.88;G
2021-02-19;22:00:00;322.44;G
2021-02-19;23:00:00;322.84;G
2021-02-20;00:00:00;323.06;G
2021-02-20;01:00:00;322.98;G
2021-02-20;02:00:00;322.46;G
2021-02-20;03:00:00;320.29;G
2021-02-20;04:00:00;314.04;G
2021-02-20;05:00:00;312.61;G
2021-02-20;06:00:00;311.56;G
2021-02-20;07:00:00;316.27;G
2021-02-20;08:00:00;315.01;G
2021-02-20;09:00:00;314.33;G
2021-02-20;10:00:00;313.78;G
2021-02-20;11:00:00;309.05;G
2021-02-20;12:00:00;316.64;G
2021-02-20;13:00:00;320.71;G
2021-02-20;14:00:00;326.20;G
2021-02-20;15:00:00;325.28;G
2021-02-20;16:00:00;320.87;G
2021-02-20;17:00:00;299.27;G
2021-02-20;18:00:00;313.84;G
2021-02-20;19:00:00;293.11;G
2021-02-20;20:00:00;303.42;G
2021-02-20;21:00:00;291.23;G
2021-02-20;22:00:00;308.05;G
2021-02-20;23:00:00;308.58;G
2021-02-21;00:00:00;313.50;G
2021-02-21;01:00:00;311.90;G
2021-02-21;02:00:00;303.16;G
2021-02-21;03:00:00;274.01;G
2021-02-21;04:00:00;270.62;G
2021-02-21;05:00:00;266.98;G
2021-02-21;06:00:00;265.05;G
2021-02-21;07:00:00;271.84;G
2021-02-21;08:00:00;275.95;G
2021-02-21;09:00:00;282.86;G
2021-02-21;10:00:00;293.96;G
2021-02-21;11:00:00;278.76;G
2021-02-21;12:00:00;280.69;G
2021-02-21;13:00:00;294.19;G
2021-02-21;14:00:00;290.44;G
2021-02-21;15:00:00;283.29;G
2021-02-21;16:00:00;290.88;G
2021-02-21;17:00:00;282.34;G
2021-02-21;18:00:00;276.10;G
2021-02-21;19:00:00;272.65;G
2021-02-21;20:00:00;271.19;G
2021-02-21;21:00:00;265.95;G
2021-02-21;22:00:00;261.52;G
2021-02-21;23:00:00;260.86;G
2021-02-22;00:00:00;259.51;G
2021-02-22;01:00:00;258.80;G
2021-02-22;02:00:00;256.97;G
2021-02-22;03:00:00;255.77;G
2021-02-22;04:00:00;255.55;G
2021-02-22;05:00:00;255.27;G
2021-02-22;06:00:00;254.80;G
2021-02-22;07:00:00;252.50;G
2021-02-22;08:00:00;251.81;G
2021-02-22;09:00:00;253.54;G
2021-02-22;10:00:00;259.71;G
2021-02-22;11:00:00;264.79;G
2021-02-22;12:00:00;268.17;G
2021-02-22;13:00:00;271.82;G
2021-02-22;14:00:00;274.12;G
2021-02-22;15:00:00;275.41;G
2021-02-22;16:00:00;270.62;G
2021-02-22;17:00:00;270.05;G
2021-02-22;18:00:00;266.97;G
2021-02-22;19:00:00;266.65;G
2021-02-22;20:00:00;267.17;G
2021-02-22;21:00:00;270.31;G
2021-02-22;22:00:00;278.12;G
2021-02-22;23:00:00;282.40;G
2021-02-23;00:00:00;291.51;G
2021-02-23;01:00:00;321.20;G
2021-02-23;02:00:00;318.76;G
2021-02-23;03:00:00;297.19;G
2021-02-23;04:00:00;292.98;G
2021-02-23;05:00:00;298.10;G
2021-02-23;06:00:00;304.41;G
2021-02-23;07:00:00;283.85;G
2021-02-23;08:00:00;329.09;G
2021-02-23;09:00:00;338.32;G
2021-02-23;10:00:00;338.13;G
2021-02-23;11:00:00;335.93;G
2021-02-23;12:00:00;278.14;G
2021-02-23;13:00:00;255.64;G
2021-02-23;14:00:00;265.45;G
2021-02-23;15:00:00;263.72;G
2021-02-23;16:00:00;286.18;G
2021-02-23;17:00:00;270.90;G
2021-02-23;18:00:00;321.19;G
2021-02-23;19:00:00;334.78;G
2021-02-23;20:00:00;336.13;G
2021-02-23;21:00:00;327.34;G
2021-02-23;22:00:00;317.85;G
2021-02-23;23:00:00;340.01;G
2021-02-24;00:00:00;344.32;G
2021-02-24;01:00:00;345.06;G
2021-02-24;02:00:00;341.10;G
2021-02-24;03:00:00;344.18;G
2021-02-24;04:00:00;335.72;G
2021-02-24;05:00:00;299.18;G
2021-02-24;06:00:00;294.50;G
2021-02-24;07:00:00;285.49;G
2021-02-24;08:00:00;275.13;G
2021-02-24;09:00:00;274.91;G
2021-02-24;10:00:00;294.92;G
2021-02-24;11:00:00;323.13;G
2021-02-24;12:00:00;310.96;G
2021-02-24;13:00:00;314.33;G
2021-02-24;14:00:00;291.91;G
2021-02-24;15:00:00;331.49;G
2021-02-24;16:00:00;355.75;G
2021-02-24;17:00:00;355.30;G
2021-02-24;18:00:00;354.95;G
2021-02-24;19:00:00;354.52;G
2021-02-24;20:00:00;355.10;G
2021-02-24;21:00:00;355.09;G
2021-02-24;22:00:00;355.05;G
2021-02-24;23:00:00;353.03;G
2021-02-25;00:00:00;334.70;G
2021-02-25;01:00:00;326.32;G
2021-02-25;02:00:00;330.56;G
2021-02-25;03:00:00;324.37;G
2021-02-25;04:00:00;307.77;G
2021-02-25;05:00:00;306.83;G
2021-02-25;06:00:00;310.82;G
2021-02-25;07:00:00;299.52;G
2021-02-25;08:00:00;308.67;G
2021-02-25;09:00:00;296.73;G
2021-02-25;10:00:00;308.93;G
2021-02-25;11:00:00;295.84;G
2021-02-25;12:00:00;315.58;G
2021-02-25;13:00:00;312.84;G
2021-02-25;14:00:00;334.21;G
2021-02-25;15:00:00;358.04;G
2021-02-25;16:00:00;354.88;G
2021-02-25;17:00:00;352.39;G
2021-02-25;18:00:00;346.91;G
2021-02-25;19:00:00;322.98;G
2021-02-25;20:00:00;297.97;G
2021-02-25;21:00:00;313.36;G
2021-02-25;22:00:00;257.40;G
2021-02-25;23:00:00;306.70;G
2021-02-26;00:00:00;325.63;G
2021-02-26;01:00:00;325.05;G
2021-02-26;02:00:00;326.50;G
2021-02-26;03:00:00;326.58;G
2021-02-26;04:00:00;327.14;G
2021-02-26;05:00:00;327.71;G
2021-02-26;06:00:00;327.61;G
2021-02-26;07:00:00;327.20;G
2021-02-26;08:00:00;327.81;G
2021-02-26;09:00:00;328.46;G
2021-02-26;10:00:00;312.24;G
2021-02-26;11:00:00;256.46;G
2021-02-26;12:00:00;265.72;G
2021-02-26;13:00:00;274.42;G
2021-02-26;14:00:00;276.50;G
2021-02-26;15:00:00;262.56;G
2021-02-26;16:00:00;260.04;G
2021-02-26;17:00:00;257.10;G
2021-02-26;18:00:00;253.70;G
2021-02-26;19:00:00;249.93;G
2021-02-26;20:00:00;246.13;G
2021-02-26;21:00:00;243.79;G
2021-02-26;22:00:00;240.17;G
2021-02-26;23:00:00;237.88;G
2021-02-27;00:00:00;235.59;G
2021-02-27;01:00:00;234.15;G
2021-02-27;02:00:00;232.15;G
2021-02-27;03:00:00;230.78;G
2021-02-27;04:00:00;229.04;G
2021-02-27;05:00:00;228.69;G
2021-02-27;06:00:00;227.13;G
2021-02-27;07:00:00;225.64;G
2021-02-27;08:00:00;226.15;G
2021-02-27;09:00:00;230.54;G
2021-02-27;10:00:00;236.68;G
2021-02-27;11:00:00;241.51;G
2021-02-27;12:00:00;247.04;G
2021-02-27;13:00:00;252.61;G
2021-02-27;14:00:00;265.37;G
2021-02-27;15:00:00;279.05;G
2021-02-27;16:00:00;280.81;G
2021-02-27;17:00:00;276.12;G
2021-02-27;18:00:00;300.03;G
2021-02-27;19:00:00;296.33;G
2021-02-27;20:00:00;256.57;G
2021-02-27;21:00:00;307.22;G
2021-02-27;22:00:00;323.36;G
2021-02-27;23:00:00;322.86;G
2021-02-28;00:00:00;319.14;G
2021-02-28;01:00:00;318.13;G
2021-02-28;02:00:00;317.98;G
2021-02-28;03:00:00;315.16;G
2021-02-28;04:00:00;307.06;G
2021-02-28;05:00:00;308.82;G
2021-02-28;06:00:00;315.91;G
2021-02-28;07:00:00;309.45;G
2021-02-28;08:00:00;283.55;G
2021-02-28;09:00:00;254.64;G
2021-02-28;10:00:00;251.58;G
2021-02-28;11:00:00;256.98;G
2021-02-28;12:00:00;262.22;G
2021-02-28;13:00:00;264.66;G
2021-02-28;14:00:00;266.83;G
2021-02-28;15:00:00;267.52;G
2021-02-28;16:00:00;265.14;G
2021-02-28;17:00:00;263.04;G
2021-02-28;18:00:00;259.82;G
2021-02-28;19:00:00;258.14;G
2021-02-28;20:00:00;259.43;G
2021-02-28;21:00:00;255.48;G
2021-02-28;22:00:00;250.68;G
2021-02-28;23:00:00;247.23;G
2021-03-01;00:00:00;246.90;G
2021-03-01;01:00:00;246.25;G
2021-03-01;02:00:00;245.65;G
2021-03-01;03:00:00;244.95;G
2021-03-01;04:00:00;246.80;G
2021-03-01;05:00:00;289.51;G
2021-03-01;06:00:00;297.17;G
2021-03-01;07:00:00;304.82;G
2021-03-01;08:00:00;302.70;G
2021-03-01;09:00:00;300.95;G
2021-03-01;10:00:00;250.34;G
2021-03-01;11:00:00;244.20;G
2021-03-01;12:00:00;249.38;G
2021-03-01;13:00:00;251.04;G
2021-03-01;14:00:00;254.29;G
2021-03-01;15:00:00;258.43;G
2021-03-01;16:00:00;254.27;G
2021-03-01;17:00:00;254.22;G
2021-03-01;18:00:00;280.19;G
2021-03-01;19:00:00;301.76;G
2021-03-01;20:00:00;289.60;G
2021-03-01;21:00:00;282.85;G
2021-03-01;22:00:00;301.79;G
2021-03-01;23:00:00;313.76;G
2021-03-02;00:00:00;313.42;G
2021-03-02;01:00:00;316.54;G
2021-03-02;02:00:00;316.47;G
2021-03-02;03:00:00;313.85;G
2021-03-02;04:00:00;316.58;G
2021-03-02;05:00:00;307.10;G
2021-03-02;06:00:00;309.67;G
2021-03-02;07:00:00;313.24;G
2021-03-02;08:00:00;304.71;G
2021-03-02;09:00:00;254.04;G
2021-03-02;10:00:00;248.24;G
2021-03-02;11:00:00;252.84;G
2021-03-02;12:00:00;257.12;G
2021-03-02;13:00:00;260.79;G
2021-03-02;14:00:00;262.12;G
2021-03-02;15:00:00;261.79;G
2021-03-02;16:00:00;260.17;G
2021-03-02;17:00:00;256.83;G
2021-03-02;18:00:00;251.83;G
2021-03-02;19:00:00;247.33;G
2021-03-02;20:00:00;242.45;G
2021-03-02;21:00:00;242.04;G
2021-03-02;22:00:00;301.13;G
2021-03-02;23:00:00;304.06;G
2021-03-03;00:00:00;307.75;G
2021-03-03;01:00:00;307.44;G
2021-03-03;02:00:00;305.77;G
2021-03-03;03:00:00;303.82;G
2021-03-03;04:00:00;302.28;G
2021-03-03;05:00:00;301.08;G
2021-03-03;06:00:00;301.68;G
2021-03-03;07:00:00;304.53;G
2021-03-03;08:00:00;308.13;G
2021-03-03;09:00:00;308.16;G
2021-03-03;10:00:00;307.31;G
2021-03-03;11:00:00;306.83;G
2021-03-03;12:00:00;302.71;G
2021-03-03;13:00:00;259.30;G
2021-03-03;14:00:00;239.02;G
2021-03-03;15:00:00;241.50;G
2021-03-03;16:00:00;241.38;G
2021-03-03;17:00:00;239.69;G
2021-03-03;18:00:00;236.41;G
2021-03-03;19:00:00;279.33;G
2021-03-03;20:00:00;303.36;G
2021-03-03;21:00:00;308.72;G
2021-03-03;22:00:00;309.34;G
2021-03-03;23:00:00;310.82;G
2021-03-04;00:00:00;311.62;G
2021-03-04;01:00:00;311.54;G
2021-03-04;02:00:00;311.39;G
2021-03-04;03:00:00;311.25;G
2021-03-04;04:00:00;312.52;G
2021-03-04;05:00:00;308.34;G
2021-03-04;06:00:00;304.99;G
2021-03-04;07:00:00;300.35;G
2021-03-04;08:00:00;296.87;G
2021-03-04;09:00:00;259.99;G
2021-03-04;10:00:00;239.96;G
2021-03-04;11:00:00;226.26;G
2021-03-04;12:00:00;220.91;G
2021-03-04;13:00:00;225.88;G
2021-03-04;14:00:00;226.78;G
2021-03-04;15:00:00;238.18;G
2021-03-04;16:00:00;228.90;G
2021-03-04;17:00:00;218.48;G
2021-03-04;18:00:00;216.27;G
2021-03-04;19:00:00;214.30;G
2021-03-04;20:00:00;211.60;G
2021-03-04;21:00:00;210.75;G
2021-03-04;22:00:00;208.06;G
2021-03-04;23:00:00;207.48;G
2021-03-05;00:00:00;208.67;G
2021-03-05;01:00:00;210.25;G
2021-03-05;02:00:00;246.05;G
2021-03-05;03:00:00;209.21;G
2021-03-05;04:00:00;207.05;G
2021-03-05;05:00:00;207.40;G
2021-03-05;06:00:00;207.25;G
2021-03-05;07:00:00;207.49;G
2021-03-05;08:00:00;209.46;G
2021-03-05;09:00:00;214.70;G
2021-03-05;10:00:00;218.27;G
2021-03-05;11:00:00;221.28;G
2021-03-05;12:00:00;251.37;G
2021-03-05;13:00:00;259.46;G
2021-03-05;14:00:00;228.29;G
2021-03-05;15:00:00;221.41;G
2021-03-05;16:00:00;228.74;G
2021-03-05;17:00:00;220.87;G
2021-03-05;18:00:00;218.00;G
2021-03-05;19:00:00;215.19;G
2021-03-05;20:00:00;213.51;G
2021-03-05;21:00:00;213.25;G
2021-03-05;22:00:00;214.19;G
2021-03-05;23:00:00;215.29;G
2021-03-06;00:00:00;211.45;G
2021-03-06;01:00:00;209.00;G
2021-03-06;02:00:00;208.05;G
2021-03-06;03:00:00;208.91;G
2021-03-06;04:00:00;212.30;G
2021-03-06;05:00:00;218.17;G
2021-03-06;06:00:00;219.39;G
2021-03-06;07:00:00;273.04;G
2021-03-06;08:00:00;274.16;G
2021-03-06;09:00:00;266.34;G
2021-03-06;10:00:00;303.28;G
2021-03-06;11:00:00;311.82;G
2021-03-06;12:00:00;310.74;G
2021-03-06;13:00:00;272.06;G
2021-03-06;14:00:00;285.22;G
2021-03-06;15:00:00;277.49;G
2021-03-06;16:00:00;277.90;G
2021-03-06;17:00:00;284.00;G
2021-03-06;18:00:00;308.81;G
2021-03-06;19:00:00;295.24;G
2021-03-06;20:00:00;315.43;G
2021-03-06;21:00:00;318.49;G
2021-03-06;22:00:00;316.77;G
2021-03-06;23:00:00;315.48;G
2021-03-07;00:00:00;293.83;G
2021-03-07;01:00:00;287.81;G
2021-03-07;02:00:00;312.62;G
2021-03-07;03:00:00;313.22;G
2021-03-07;04:00:00;318.50;G
2021-03-07;05:00:00;315.41;G
2021-03-07;06:00:00;299.79;G
2021-03-07;07:00:00;300.07;G
2021-03-07;08:00:00;291.18;G
2021-03-07;09:00:00;253.67;G
2021-03-07;10:00:00;239.46;G
2021-03-07;11:00:00;225.44;G
2021-03-07;12:00:00;217.57;G
2021-03-07;13:00:00;209.15;G
2021-03-07;14:00:00;215.86;G
2021-03-07;15:00:00;225.64;G
2021-03-07;16:00:00;218.36;G
2021-03-07;17:00:00;215.63;G
2021-03-07;18:00:00;210.25;G
2021-03-07;19:00:00;206.05;G
2021-03-07;20:00:00;204.46;G
2021-03-07;21:00:00;203.79;G
2021-03-07;22:00:00;202.93;G
2021-03-07;23:00:00;201.71;G
2021-03-08;00:00:00;201.55;G
2021-03-08;01:00:00;200.26;G
2021-03-08;02:00:00;200.32;G
2021-03-08;03:00:00;200.86;G
2021-03-08;04:00:00;200.80;G
2021-03-08;05:00:00;200.64;G
2021-03-08;06:00:00;200.53;G
2021-03-08;07:00:00;199.77;G
2021-03-08;08:00:00;202.99;G
2021-03-08;09:00:00;206.17;G
2021-03-08;10:00:00;209.70;G
2021-03-08;11:00:00;211.43;G
2021-03-08;12:00:00;211.39;G
2021-03-08;13:00:00;213.14;G
2021-03-08;14:00:00;213.81;G
2021-03-08;15:00:00;214.57;G
2021-03-08;16:00:00;217.99;G
2021-03-08;17:00:00;215.10;G
2021-03-08;18:00:00;209.39;G
2021-03-08;19:00:00;207.43;G
2021-03-08;20:00:00;214.71;G
2021-03-08;21:00:00;219.09;G
2021-03-08;22:00:00;210.07;G
2021-03-08;23:00:00;209.13;G
2021-03-09;00:00:00;217.02;G
2021-03-09;01:00:00;212.62;G
2021-03-09;02:00:00;200.95;G
2021-03-09;03:00:00;199.30;G
2021-03-09;04:00:00;199.38;G
2021-03-09;05:00:00;198.45;G
2021-03-09;06:00:00;198.58;G
2021-03-09;07:00:00;205.26;G
2021-03-09;08:00:00;233.87;G
2021-03-09;09:00:00;249.25;G
2021-03-09;10:00:00;261.32;G
2021-03-09;11:00:00;276.97;G
2021-03-09;12:00:00;267.19;G
2021-03-09;13:00:00;279.47;G
2021-03-09;14:00:00;282.49;G
2021-03-09;15:00:00;289.67;G
2021-03-09;16:00:00;297.70;G
2021-03-09;17:00:00;291.60;G
2021-03-09;18:00:00;284.93;G
2021-03-09;19:00:00;298.24;G
2021-03-09;20:00:00;288.15;G
2021-03-09;21:00:00;295.45;G
2021-03-09;22:00:00;291.43;G
2021-03-09;23:00:00;288.27;G
2021-03-10;00:00:00;290.85;G
2021-03-10;01:00:00;292.53;G
2021-03-10;02:00:00;288.31;G
2021-03-10;03:00:00;300.21;G
2021-03-10;04:00:00;300.18;G
2021-03-10;05:00:00;296.45;G
2021-03-10;06:00:00;289.06;G
2021-03-10;07:00:00;286.35;G
2021-03-10;08:00:00;289.54;G
2021-03-10;09:00:00;291.91;G
2021-03-10;10:00:00;290.95;G
2021-03-10;11:00:00;272.81;G
2021-03-10;12:00:00;271.73;G
2021-03-10;13:00:00;278.38;G
2021-03-10;14:00:00;287.53;G
2021-03-10;15:00:00;289.98;G
2021-03-10;16:00:00;269.46;G
2021-03-10;17:00:00;296.55;G
2021-03-10;18:00:00;257.23;G
2021-03-10;19:00:00;267.12;G
2021-03-10;20:00:00;272.59;G
2021-03-10;21:00:00;248.75;G
2021-03-10;22:00:00;261.83;G
2021-03-10;23:00:00;261.71;G
2021-03-11;00:00:00;255.34;G
2021-03-11;01:00:00;270.96;G
2021-03-11;02:00:00;273.19;G
2021-03-11;03:00:00;289.23;G
2021-03-11;04:00:00;290.87;G
2021-03-11;05:00:00;294.28;G
2021-03-11;06:00:00;300.77;G
2021-03-11;07:00:00;307.25;G
2021-03-11;08:00:00;309.88;G
2021-03-11;09:00:00;312.30;G
2021-03-11;10:00:00;312.67;G
2021-03-11;11:00:00;312.78;G
2021-03-11;12:00:00;313.70;G
2021-03-11;13:00:00;314.97;G
2021-03-11;14:00:00;315.87;G
2021-03-11;15:00:00;316.46;G
2021-03-11;16:00:00;318.95;G
2021-03-11;17:00:00;322.61;G
2021-03-11;18:00:00;326.67;G
2021-03-11;19:00:00;329.01;G
2021-03-11;20:00:00;330.78;G
2021-03-11;21:00:00;331.41;G
2021-03-11;22:00:00;332.26;G
2021-03-11;23:00:00;331.56;G
2021-03-12;00:00:00;329.42;G
2021-03-12;01:00:00;327.64;G
2021-03-12;02:00:00;328.41;G
2021-03-12;03:00:00;327.64;G
2021-03-12;04:00:00;323.73;G
2021-03-12;05:00:00;325.18;G
2021-03-12;06:00:00;326.34;G
2021-03-12;07:00:00;323.76;G
2021-03-12;08:00:00;323.49;G
2021-03-12;09:00:00;317.75;G
2021-03-12;10:00:00;320.70;G
2021-03-12;11:00:00;320.61;G
2021-03-12;12:00:00;308.94;G
2021-03-12;13:00:00;294.81;G
2021-03-12;14:00:00;314.20;G
2021-03-12;15:00:00;305.58;G
2021-03-12;16:00:00;307.56;G
2021-03-12;17:00:00;313.86;G
2021-03-12;18:00:00;310.50;G
2021-03-12;19:00:00;315.15;G
2021-03-12;20:00:00;307.12;G
2021-03-12;21:00:00;275.91;G
2021-03-12;22:00:00;299.08;G
2021-03-12;23:00:00;309.40;G
2021-03-13;00:00:00;305.55;G
2021-03-13;01:00:00;311.10;G
2021-03-13;02:00:00;324.05;G
2021-03-13;03:00:00;321.59;G
2021-03-13;04:00:00;318.30;G
2021-03-13;05:00:00;314.77;G
2021-03-13;06:00:00;315.12;G
2021-03-13;07:00:00;313.28;G
2021-03-13;08:00:00;301.64;G
2021-03-13;09:00:00;316.90;G
2021-03-13;10:00:00;307.57;G
2021-03-13;11:00:00;303.89;G
2021-03-13;12:00:00;319.23;G
2021-03-13;13:00:00;291.80;G
2021-03-13;14:00:00;295.38;G
2021-03-13;15:00:00;302.34;G
2021-03-13;16:00:00;319.43;G
2021-03-13;17:00:00;323.30;G
2021-03-13;18:00:00;322.03;G
2021-03-13;19:00:00;319.37;G
2021-03-13;20:00:00;317.75;G
2021-03-13;21:00:00;317.29;G
2021-03-13;22:00:00;317.46;G
2021-03-13;23:00:00;317.87;G
2021-03-14;00:00:00;317.08;G
2021-03-14;01:00:00;315.47;G
2021-03-14;02:00:00;315.73;G
2021-03-14;03:00:00;312.71;G
2021-03-14;04:00:00;313.42;G
2021-03-14;05:00:00;312.98;G
2021-03-14;06:00:00;314.15;G
2021-03-14;07:00:00;314.97;G
2021-03-14;08:00:00;317.35;G
2021-03-14;09:00:00;315.86;G
2021-03-14;10:00:00;314.54;G
2021-03-14;11:00:00;312.03;G
2021-03-14;12:00:00;311.59;G
2021-03-14;13:00:00;299.52;G
2021-03-14;14:00:00;305.18;G
2021-03-14;15:00:00;306.12;G
2021-03-14;16:00:00;307.46;G
2021-03-14;17:00:00;295.27;G
2021-03-14;18:00:00;249.89;G
2021-03-14;19:00:00;274.60;G
2021-03-14;20:00:00;313.48;G
2021-03-14;21:00:00;307.09;G
2021-03-14;22:00:00;311.23;G
2021-03-14;23:00:00;324.06;G
2021-03-15;00:00:00;323.18;G
2021-03-15;01:00:00;320.52;G
2021-03-15;02:00:00;296.50;G
2021-03-15;03:00:00;307.94;G
2021-03-15;04:00:00;321.29;G
2021-03-15;05:00:00;321.41;G
2021-03-15;06:00:00;323.98;G
2021-03-15;07:00:00;324.99;G
2021-03-15;08:00:00;323.94;G
2021-03-15;09:00:00;328.74;G
2021-03-15;10:00:00;320.15;G
2021-03-15;11:00:00;311.46;G
2021-03-15;12:00:00;307.72;G
2021-03-15;13:00:00;292.17;G
2021-03-15;14:00:00;315.04;G
2021-03-15;15:00:00;322.69;G
2021-03-15;16:00:00;322.86;G
2021-03-15;17:00:00;313.53;G
2021-03-15;18:00:00;317.91;G
2021-03-15;19:00:00;314.15;G
2021-03-15;20:00:00;310.97;G
2021-03-15;21:00:00;312.67;G
2021-03-15;22:00:00;313.21;G
2021-03-15;23:00:00;295.99;G
2021-03-16;00:00:00;304.52;G
2021-03-16;01:00:00;310.93;G
2021-03-16;02:00:00;305.49;G
2021-03-16;03:00:00;309.83;G
2021-03-16;04:00:00;299.30;G
2021-03-16;05:00:00;292.97;G
2021-03-16;06:00:00;303.46;G
2021-03-16;07:00:00;306.04;G
2021-03-16;08:00:00;301.52;G
2021-03-16;09:00:00;294.77;G
2021-03-16;10:00:00;274.78;G
