Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
2021-03-16;11:00:00;265.22;G
2021-03-16;12:00:00;250.99;G
2021-03-16;13:00:00;242.31;G
2021-03-16;14:00:00;245.52;G
2021-03-16;15:00:00;294.86;G
2021-03-16;16:00:00;304.46;G
2021-03-16;17:00:00;298.80;G
2021-03-16;18:00:00;272.05;G
2021-03-16;19:00:00;291.30;G
2021-03-16;20:00:00;291.10;G
2021-03-16;21:00:00;247.26;G
2021-03-16;22:00:00;240.02;G
2021-03-16;23:00:00;236.17;G
2021-03-17;00:00:00;234.07;G
2021-03-17;01:00:00;231.06;G
2021-03-17;02:00:00;232.74;G
2021-03-17;03:00:00;230.55;G
2021-03-17;04:00:00;225.73;G
2021-03-17;05:00:00;231.45;G
2021-03-17;06:00:00;227.28;G
2021-03-17;07:00:00;224.88;G
2021-03-17;08:00:00;229.00;G
2021-03-17;09:00:00;236.96;G
2021-03-17;10:00:00;241.54;G
2021-03-17;11:00:00;276.03;G
2021-03-17;12:00:00;278.77;G
2021-03-17;13:00:00;285.61;G
2021-03-17;14:00:00;265.87;G
2021-03-17;15:00:00;259.65;G
2021-03-17;16:00:00;256.28;G
2021-03-17;17:00:00;250.89;G
2021-03-17;18:00:00;233.37;G
2021-03-17;19:00:00;239.08;G
2021-03-17;20:00:00;262.56;G
2021-03-17;21:00:00;249.49;G
2021-03-17;22:00:00;233.50;G
2021-03-17;23:00:00;228.03;G
2021-03-18;00:00:00;221.66;G
2021-03-18;01:00:00;220.79;G
2021-03-18;02:00:00;223.37;G
2021-03-18;03:00:00;234.68;G
2021-03-18;04:00:00;223.40;G
2021-03-18;05:00:00;217.85;G
2021-03-18;06:00:00;224.00;G
2021-03-18;07:00:00;265.04;G
2021-03-18;08:00:00;275.70;G
2021-03-18;09:00:00;273.77;G
2021-03-18;10:00:00;263.81;G
2021-03-18;11:00:00;249.97;G
2021-03-18;12:00:00;268.89;G
2021-03-18;13:00:00;291.87;G
2021-03-18;14:00:00;299.09;G
2021-03-18;15:00:00;290.02;G
2021-03-18;16:00:00;280.61;G
2021-03-18;17:00:00;242.46;G
2021-03-18;18:00:00;275.34;G
2021-03-18;19:00:00;276.86;G
2021-03-18;20:00:00;262.11;G
2021-03-18;21:00:00;233.60;G
2021-03-18;22:00:00;233.82;G
2021-03-18;23:00:00;274.59;G
2021-03-19;00:00:00;287.36;G
2021-03-19;01:00:00;295.80;G
2021-03-19;02:00:00;273.20;G
2021-03-19;03:00:00;226.77;G
2021-03-19;04:00:00;243.59;G
2021-03-19;05:00:00;201.81;G
2021-03-19;06:00:00;196.38;G
2021-03-19;07:00:00;196.69;G
2021-03-19;08:00:00;199.19;G
2021-03-19;09:00:00;202.27;G
2021-03-19;10:00:00;206.64;G
2021-03-19;11:00:00;214.10;G
2021-03-19;12:00:00;213.75;G
2021-03-19;13:00:00;211.69;G
2021-03-19;14:00:00;214.22;G
2021-03-19;15:00:00;219.51;G
2021-03-19;16:00:00;215.99;G
2021-03-19;17:00:00;212.99;G
2021-03-19;18:00:00;211.76;G
2021-03-19;19:00:00;224.11;G
2021-03-19;20:00:00;243.53;G
2021-03-19;21:00:00;259.01;G
2021-03-19;22:00:00;250.41;G
2021-03-19;23:00:00;282.24;G
2021-03-20;00:00:00;286.67;G
2021-03-20;01:00:00;283.12;G
2021-03-20;02:00:00;285.50;G
2021-03-20;03:00:00;290.86;G
2021-03-20;04:00:00;291.52;G
2021-03-20;05:00:00;290.09;G
2021-03-20;06:00:00;291.91;G
2021-03-20;07:00:00;297.69;G
2021-03-20;08:00:00;306.18;G
2021-03-20;09:00:00;308.90;G
2021-03-20;10:00:00;309.84;G
2021-03-20;11:00:00;313.71;G
2021-03-20;12:00:00;316.56;G
2021-03-20;13:00:00;317.49;G
2021-03-20;14:00:00;317.20;G
2021-03-20;15:00:00;317.52;G
2021-03-20;16:00:00;319.38;G
2021-03-20;17:00:00;321.20;G
2021-03-20;18:00:00;322.74;G
2021-03-20;19:00:00;324.72;G
2021-03-20;20:00:00;326.64;G
2021-03-20;21:00:00;329.04;G
2021-03-20;22:00:00;327.15;G
2021-03-20;23:00:00;321.02;G
2021-03-21;00:00:00;317.28;G
2021-03-21;01:00:00;291.60;G
2021-03-21;02:00:00;280.98;G
2021-03-21;03:00:00;253.92;G
2021-03-21;04:00:00;240.39;G
2021-03-21;05:00:00;230.05;G
2021-03-21;06:00:00;224.92;G
2021-03-21;07:00:00;225.07;G
2021-03-21;08:00:00;226.98;G
2021-03-21;09:00:00;230.46;G
2021-03-21;10:00:00;231.09;G
2021-03-21;11:00:00;233.13;G
2021-03-21;12:00:00;234.77;G
2021-03-21;13:00:00;234.14;G
2021-03-21;14:00:00;239.77;G
2021-03-21;15:00:00;243.72;G
2021-03-21;16:00:00;242.08;G
2021-03-21;17:00:00;247.88;G
2021-03-21;18:00:00;231.01;G
2021-03-21;19:00:00;227.45;G
2021-03-21;20:00:00;226.44;G
2021-03-21;21:00:00;224.72;G
2021-03-21;22:00:00;223.41;G
2021-03-21;23:00:00;222.85;G
2021-03-22;00:00:00;222.69;G
2021-03-22;01:00:00;224.45;G
2021-03-22;02:00:00;243.04;G
2021-03-22;03:00:00;252.26;G
2021-03-22;04:00:00;255.70;G
2021-03-22;05:00:00;274.55;G
2021-03-22;06:00:00;276.90;G
2021-03-22;07:00:00;267.84;G
2021-03-22;08:00:00;258.73;G
2021-03-22;09:00:00;254.73;G
2021-03-22;10:00:00;250.90;G
2021-03-22;11:00:00;250.44;G
2021-03-22;12:00:00;277.46;G
2021-03-22;13:00:00;258.97;G
2021-03-22;14:00:00;255.28;G
2021-03-22;15:00:00;254.78;G
2021-03-22;16:00:00;256.50;G
2021-03-22;17:00:00;259.41;G
2021-03-22;18:00:00;254.48;G
2021-03-22;19:00:00;255.47;G
2021-03-22;20:00:00;246.21;G
2021-03-22;21:00:00;243.27;G
2021-03-22;22:00:00;240.38;G
2021-03-22;23:00:00;249.00;G
2021-03-23;00:00:00;292.10;G
2021-03-23;01:00:00;308.58;G
2021-03-23;02:00:00;309.94;G
2021-03-23;03:00:00;312.82;G
2021-03-23;04:00:00;316.39;G
2021-03-23;05:00:00;319.31;G
2021-03-23;06:00:00;320.76;G
2021-03-23;07:00:00;321.87;G
2021-03-23;08:00:00;323.15;G
2021-03-23;09:00:00;324.99;G
2021-03-23;10:00:00;326.93;G
2021-03-23;11:00:00;327.82;G
2021-03-23;12:00:00;310.61;G
2021-03-23;13:00:00;266.65;G
2021-03-23;14:00:00;265.01;G
2021-03-23;15:00:00;271.48;G
2021-03-23;16:00:00;320.15;G
2021-03-23;17:00:00;329.44;G
2021-03-23;18:00:00;326.91;G
2021-03-23;19:00:00;324.58;G
2021-03-23;20:00:00;324.08;G
2021-03-23;21:00:00;323.85;G
2021-03-23;22:00:00;323.31;G
2021-03-23;23:00:00;323.54;G
2021-03-24;00:00:00;323.56;G
2021-03-24;01:00:00;323.63;G
2021-03-24;02:00:00;323.14;G
2021-03-24;03:00:00;323.62;G
2021-03-24;04:00:00;324.79;G
2021-03-24;05:00:00;324.25;G
2021-03-24;06:00:00;321.98;G
2021-03-24;07:00:00;300.01;G
2021-03-24;08:00:00;272.68;G
2021-03-24;09:00:00;308.87;G
2021-03-24;10:00:00;317.95;G
2021-03-24;11:00:00;328.21;G
2021-03-24;12:00:00;328.14;G
2021-03-24;13:00:00;295.69;G
2021-03-24;14:00:00;268.06;G
2021-03-24;15:00:00;275.18;G
2021-03-24;16:00:00;299.71;G
2021-03-24;17:00:00;323.30;G
2021-03-24;18:00:00;308.89;G
2021-03-24;19:00:00;318.23;G
2021-03-24;20:00:00;324.02;G
2021-03-24;21:00:00;327.40;G
2021-03-24;22:00:00;328.88;G
2021-03-24;23:00:00;329.77;G
2021-03-25;00:00:00;335.94;G
2021-03-25;01:00:00;337.68;G
2021-03-25;02:00:00;338.59;G
2021-03-25;03:00:00;338.75;G
2021-03-25;04:00:00;337.44;G
2021-03-25;05:00:00;336.98;G
2021-03-25;06:00:00;331.13;G
2021-03-25;07:00:00;323.35;G
2021-03-25;08:00:00;282.16;G
2021-03-25;09:00:00;261.74;G
2021-03-25;10:00:00;268.75;G
2021-03-25;11:00:00;264.06;G
2021-03-25;12:00:00;265.30;G
2021-03-25;13:00:00;270.41;G
2021-03-25;14:00:00;286.42;G
2021-03-25;15:00:00;306.72;G
2021-03-25;16:00:00;288.60;G
2021-03-25;17:00:00;271.55;G
2021-03-25;18:00:00;289.51;G
2021-03-25;19:00:00;305.70;G
2021-03-25;20:00:00;297.57;G
2021-03-25;21:00:00;261.72;G
2021-03-25;22:00:00;281.07;G
2021-03-25;23:00:00;269.86;G
2021-03-26;00:00:00;264.01;G
2021-03-26;01:00:00;267.57;G
2021-03-26;02:00:00;289.90;G
2021-03-26;03:00:00;260.53;G
2021-03-26;04:00:00;255.08;G
2021-03-26;05:00:00;254.91;G
2021-03-26;06:00:00;278.84;G
2021-03-26;07:00:00;283.38;G
2021-03-26;08:00:00;296.85;G
2021-03-26;09:00:00;298.20;G
2021-03-26;10:00:00;293.26;G
2021-03-26;11:00:00;309.22;G
2021-03-26;12:00:00;311.04;G
2021-03-26;13:00:00;285.87;G
2021-03-26;14:00:00;321.58;G
2021-03-26;15:00:00;322.42;G
2021-03-26;16:00:00;326.74;G
2021-03-26;17:00:00;330.65;G
2021-03-26;18:00:00;339.93;G
2021-03-26;19:00:00;304.56;G
2021-03-26;20:00:00;284.31;G
2021-03-26;21:00:00;299.80;G
2021-03-26;22:00:00;311.63;G
2021-03-26;23:00:00;317.53;G
2021-03-27;00:00:00;314.89;G
2021-03-27;01:00:00;314.56;G
2021-03-27;02:00:00;273.05;G
2021-03-27;03:00:00;283.74;G
2021-03-27;04:00:00;264.73;G
2021-03-27;05:00:00;258.22;G
2021-03-27;06:00:00;261.72;G
2021-03-27;07:00:00;278.75;G
2021-03-27;08:00:00;297.55;G
2021-03-27;09:00:00;286.78;G
2021-03-27;10:00:00;313.23;G
2021-03-27;11:00:00;337.10;G
2021-03-27;12:00:00;327.57;G
2021-03-27;13:00:00;306.83;G
2021-03-27;14:00:00;338.42;G
2021-03-27;15:00:00;343.72;G
2021-03-27;16:00:00;335.57;G
2021-03-27;17:00:00;332.10;G
2021-03-27;18:00:00;325.57;G
2021-03-27;19:00:00;324.82;G
2021-03-27;20:00:00;324.79;G
2021-03-27;21:00:00;326.67;G
2021-03-27;22:00:00;327.61;G
2021-03-27;23:00:00;322.17;G
2021-03-28;00:00:00;317.46;G
2021-03-28;01:00:00;321.38;G
2021-03-28;02:00:00;320.89;G
2021-03-28;03:00:00;318.77;G
2021-03-28;04:00:00;317.92;G
2021-03-28;05:00:00;317.24;G
2021-03-28;06:00:00;313.45;G
2021-03-28;07:00:00;314.66;G
2021-03-28;08:00:00;315.93;G
2021-03-28;09:00:00;316.11;G
2021-03-28;10:00:00;311.74;G
2021-03-28;11:00:00;303.59;G
2021-03-28;12:00:00;312.00;G
2021-03-28;13:00:00;320.97;G
2021-03-28;14:00:00;331.59;G
2021-03-28;15:00:00;331.18;G
2021-03-28;16:00:00;334.15;G
2021-03-28;17:00:00;335.58;G
2021-03-28;18:00:00;333.34;G
2021-03-28;19:00:00;337.60;G
2021-03-28;20:00:00;339.04;G
2021-03-28;21:00:00;340.72;G
2021-03-28;22:00:00;341.94;G
2021-03-28;23:00:00;342.56;G
2021-03-29;00:00:00;342.35;G
2021-03-29;01:00:00;342.79;G
2021-03-29;02:00:00;343.51;G
2021-03-29;03:00:00;343.44;G
2021-03-29;04:00:00;343.89;G
2021-03-29;05:00:00;344.68;G
2021-03-29;06:00:00;345.95;G
2021-03-29;07:00:00;347.59;G
2021-03-29;08:00:00;347.77;G
2021-03-29;09:00:00;348.61;G
2021-03-29;10:00:00;349.23;G
2021-03-29;11:00:00;351.03;G
2021-03-29;12:00:00;351.62;G
2021-03-29;13:00:00;351.98;G
2021-03-29;14:00:00;352.48;G
2021-03-29;15:00:00;352.69;G
2021-03-29;16:00:00;353.21;G
2021-03-29;17:00:00;352.92;G
2021-03-29;18:00:00;353.92;G
2021-03-29;19:00:00;354.00;G
2021-03-29;20:00:00;353.38;G
2021-03-29;21:00:00;352.65;G
2021-03-29;22:00:00;352.91;G
2021-03-29;23:00:00;352.49;G
2021-03-30;00:00:00;351.91;G
2021-03-30;01:00:00;350.85;G
2021-03-30;02:00:00;350.63;G
2021-03-30;03:00:00;350.17;G
2021-03-30;04:00:00;351.21;G
2021-03-30;05:00:00;352.30;G
2021-03-30;06:00:00;353.74;G
2021-03-30;07:00:00;354.48;G
2021-03-30;08:00:00;357.75;G
2021-03-30;09:00:00;349.34;G
2021-03-30;10:00:00;344.29;G
2021-03-30;11:00:00;305.37;G
2021-03-30;12:00:00;296.49;G
2021-03-30;13:00:00;293.83;G
2021-03-30;14:00:00;308.66;G
2021-03-30;15:00:00;324.41;G
2021-03-30;16:00:00;308.62;G
2021-03-30;17:00:00;302.42;G
2021-03-30;18:00:00;314.67;G
2021-03-30;19:00:00;279.70;G
2021-03-30;20:00:00;279.96;G
2021-03-30;21:00:00;287.99;G
2021-03-30;22:00:00;282.57;G
2021-03-30;23:00:00;320.90;G
2021-03-31;00:00:00;321.41;G
2021-03-31;01:00:00;334.35;G
2021-03-31;02:00:00;339.89;G
2021-03-31;03:00:00;345.62;G
2021-03-31;04:00:00;346.47;G
2021-03-31;05:00:00;345.76;G
2021-03-31;06:00:00;346.30;G
2021-03-31;07:00:00;345.98;G
2021-03-31;08:00:00;347.29;G
2021-03-31;09:00:00;347.58;G
2021-03-31;10:00:00;347.96;G
2021-03-31;11:00:00;348.16;G
2021-03-31;12:00:00;345.78;G
2021-03-31;13:00:00;315.10;G
2021-03-31;14:00:00;308.76;G
2021-03-31;15:00:00;319.05;G
2021-03-31;16:00:00;328.07;G
2021-03-31;17:00:00;333.10;G
2021-03-31;18:00:00;331.59;G
2021-03-31;19:00:00;323.12;G
2021-03-31;20:00:00;319.27;G
2021-03-31;21:00:00;325.15;G
2021-03-31;22:00:00;326.46;G
2021-03-31;23:00:00;348.06;G
2021-04-01;00:00:00;340.28;G
2021-04-01;01:00:00;348.78;G
2021-04-01;02:00:00;350.19;G
2021-04-01;03:00:00;341.32;G
2021-04-01;04:00:00;330.25;G
2021-04-01;05:00:00;322.37;G
2021-04-01;06:00:00;322.36;G
2021-04-01;07:00:00;300.76;G
2021-04-01;08:00:00;291.92;G
2021-04-01;09:00:00;286.79;G
2021-04-01;10:00:00;262.43;G
2021-04-01;11:00:00;252.51;G
2021-04-01;12:00:00;266.29;G
2021-04-01;13:00:00;288.79;G
2021-04-01;14:00:00;279.61;G
2021-04-01;15:00:00;253.15;G
2021-04-01;16:00:00;251.80;G
2021-04-01;17:00:00;253.61;G
2021-04-01;18:00:00;247.58;G
2021-04-01;19:00:00;241.14;G
2021-04-01;20:00:00;240.40;G
2021-04-01;21:00:00;239.37;G
2021-04-01;22:00:00;237.63;G
2021-04-01;23:00:00;236.27;G
2021-04-02;00:00:00;234.80;G
2021-04-02;01:00:00;232.18;G
2021-04-02;02:00:00;230.75;G
2021-04-02;03:00:00;231.67;G
2021-04-02;04:00:00;232.50;G
2021-04-02;05:00:00;249.60;G
2021-04-02;06:00:00;286.06;G
2021-04-02;07:00:00;305.99;G
2021-04-02;08:00:00;315.44;G
2021-04-02;09:00:00;314.74;G
2021-04-02;10:00:00;308.42;G
2021-04-02;11:00:00;282.38;G
2021-04-02;12:00:00;270.79;G
2021-04-02;13:00:00;258.81;G
2021-04-02;14:00:00;302.60;G
2021-04-02;15:00:00;297.16;G
2021-04-02;16:00:00;316.65;G
2021-04-02;17:00:00;279.76;G
2021-04-02;18:00:00;251.56;G
2021-04-02;19:00:00;244.78;G
2021-04-02;20:00:00;239.28;G
2021-04-02;21:00:00;238.41;G
2021-04-02;22:00:00;234.51;G
2021-04-02;23:00:00;231.12;G
2021-04-03;00:00:00;238.58;G
2021-04-03;01:00:00;246.59;G
2021-04-03;02:00:00;228.17;G
2021-04-03;03:00:00;221.67;G
2021-04-03;04:00:00;220.77;G
2021-04-03;05:00:00;221.06;G
2021-04-03;06:00:00;222.69;G
2021-04-03;07:00:00;224.32;G
2021-04-03;08:00:00;227.41;G
2021-04-03;09:00:00;233.10;G
2021-04-03;10:00:00;244.41;G
2021-04-03;11:00:00;239.81;G
2021-04-03;12:00:00;243.85;G
2021-04-03;13:00:00;242.53;G
2021-04-03;14:00:00;243.13;G
2021-04-03;15:00:00;250.13;G
2021-04-03;16:00:00;246.61;G
2021-04-03;17:00:00;245.09;G
2021-04-03;18:00:00;243.72;G
2021-04-03;19:00:00;240.91;G
2021-04-03;20:00:00;238.28;G
2021-04-03;21:00:00;237.29;G
2021-04-03;22:00:00;236.63;G
2021-04-03;23:00:00;235.47;G
2021-04-04;00:00:00;233.45;G
2021-04-04;01:00:00;232.12;G
2021-04-04;02:00:00;231.32;G
2021-04-04;03:00:00;230.41;G
2021-04-04;04:00:00;229.64;G
2021-04-04;05:00:00;228.88;G
2021-04-04;06:00:00;232.47;G
2021-04-04;07:00:00;235.48;G
2021-04-04;08:00:00;241.97;G
2021-04-04;09:00:00;246.88;G
2021-04-04;10:00:00;292.44;G
2021-04-04;11:00:00;324.75;G
2021-04-04;12:00:00;327.77;G
2021-04-04;13:00:00;330.17;G
2021-04-04;14:00:00;329.84;G
2021-04-04;15:00:00;327.29;G
2021-04-04;16:00:00;332.75;G
2021-04-04;17:00:00;334.73;G
2021-04-04;18:00:00;333.95;G
2021-04-04;19:00:00;327.44;G
2021-04-04;20:00:00;320.59;G
2021-04-04;21:00:00;318.28;G
2021-04-04;22:00:00;325.34;G
2021-04-04;23:00:00;325.17;G
2021-04-05;00:00:00;325.72;G
2021-04-05;01:00:00;330.12;G
2021-04-05;02:00:00;325.67;G
2021-04-05;03:00:00;314.26;G
2021-04-05;04:00:00;307.39;G
2021-04-05;05:00:00;260.80;G
2021-04-05;06:00:00;239.96;G
2021-04-05;07:00:00;226.52;G
2021-04-05;08:00:00;223.78;G
2021-04-05;09:00:00;250.22;G
2021-04-05;10:00:00;269.34;G
2021-04-05;11:00:00;242.15;G
2021-04-05;12:00:00;253.79;G
2021-04-05;13:00:00;264.25;G
2021-04-05;14:00:00;249.41;G
2021-04-05;15:00:00;246.70;G
2021-04-05;16:00:00;247.76;G
2021-04-05;17:00:00;261.27;G
2021-04-05;18:00:00;296.17;G
2021-04-05;19:00:00;240.54;G
2021-04-05;20:00:00;224.82;G
2021-04-05;21:00:00;221.56;G
2021-04-05;22:00:00;221.94;G
2021-04-05;23:00:00;220.97;G
2021-04-06;00:00:00;220.80;G
2021-04-06;01:00:00;220.45;G
2021-04-06;02:00:00;219.42;G
2021-04-06;03:00:00;217.50;G
2021-04-06;04:00:00;216.43;G
2021-04-06;05:00:00;215.63;G
2021-04-06;06:00:00;217.53;G
2021-04-06;07:00:00;221.94;G
2021-04-06;08:00:00;231.44;G
2021-04-06;09:00:00;247.17;G
2021-04-06;10:00:00;265.90;G
2021-04-06;11:00:00;262.31;G
2021-04-06;12:00:00;264.65;G
2021-04-06;13:00:00;267.80;G
2021-04-06;14:00:00;287.77;G
2021-04-06;15:00:00;289.39;G
2021-04-06;16:00:00;264.50;G
2021-04-06;17:00:00;252.55;G
2021-04-06;18:00:00;235.15;G
2021-04-06;19:00:00;224.70;G
2021-04-06;20:00:00;219.98;G
2021-04-06;21:00:00;216.48;G
2021-04-06;22:00:00;214.72;G
2021-04-06;23:00:00;211.88;G
2021-04-07;00:00:00;213.11;G
2021-04-07;01:00:00;217.72;G
2021-04-07;02:00:00;226.00;G
2021-04-07;03:00:00;254.38;G
2021-04-07;04:00:00;293.30;G
2021-04-07;05:00:00;300.01;G
2021-04-07;06:00:00;293.89;G
2021-04-07;07:00:00;272.20;G
2021-04-07;08:00:00;259.53;G
2021-04-07;09:00:00;286.22;G
2021-04-07;10:00:00;301.73;G
2021-04-07;11:00:00;302.19;G
2021-04-07;12:00:00;309.46;G
2021-04-07;13:00:00;300.78;G
2021-04-07;14:00:00;306.16;G
2021-04-07;15:00:00;296.33;G
2021-04-07;16:00:00;302.58;G
2021-04-07;17:00:00;301.30;G
2021-04-07;18:00:00;267.40;G
2021-04-07;19:00:00;261.34;G
2021-04-07;20:00:00;262.34;G
2021-04-07;21:00:00;242.79;G
2021-04-07;22:00:00;230.89;G
2021-04-07;23:00:00;229.71;G
2021-04-08;00:00:00;224.64;G
2021-04-08;01:00:00;223.02;G
2021-04-08;02:00:00;222.58;G
2021-04-08;03:00:00;221.25;G
2021-04-08;04:00:00;220.74;G
2021-04-08;05:00:00;220.94;G
2021-04-08;06:00:00;222.68;G
2021-04-08;07:00:00;229.53;G
2021-04-08;08:00:00;235.56;G
2021-04-08;09:00:00;241.84;G
2021-04-08;10:00:00;267.66;G
2021-04-08;11:00:00;285.23;G
2021-04-08;12:00:00;274.49;G
2021-04-08;13:00:00;265.70;G
2021-04-08;14:00:00;278.46;G
2021-04-08;15:00:00;273.01;G
2021-04-08;16:00:00;297.16;G
2021-04-08;17:00:00;289.79;G
2021-04-08;18:00:00;299.72;G
2021-04-08;19:00:00;285.44;G
2021-04-08;20:00:00;260.23;G
2021-04-08;21:00:00;249.18;G
2021-04-08;22:00:00;292.25;G
2021-04-08;23:00:00;316.99;G
2021-04-09;00:00:00;319.43;G
2021-04-09;01:00:00;318.90;G
2021-04-09;02:00:00;321.78;G
2021-04-09;03:00:00;325.18;G
2021-04-09;04:00:00;326.05;G
2021-04-09;05:00:00;324.95;G
2021-04-09;06:00:00;328.04;G
2021-04-09;07:00:00;329.67;G
2021-04-09;08:00:00;329.65;G
2021-04-09;09:00:00;329.62;G
2021-04-09;10:00:00;320.59;G
2021-04-09;11:00:00;316.68;G
2021-04-09;12:00:00;315.92;G
2021-04-09;13:00:00;278.07;G
2021-04-09;14:00:00;281.88;G
2021-04-09;15:00:00;283.68;G
2021-04-09;16:00:00;276.56;G
2021-04-09;17:00:00;268.63;G
2021-04-09;18:00:00;240.86;G
2021-04-09;19:00:00;234.98;G
2021-04-09;20:00:00;234.31;G
2021-04-09;21:00:00;234.29;G
2021-04-09;22:00:00;246.67;G
2021-04-09;23:00:00;248.09;G
2021-04-10;00:00:00;227.47;G
2021-04-10;01:00:00;264.27;G
2021-04-10;02:00:00;243.67;G
2021-04-10;03:00:00;234.96;G
2021-04-10;04:00:00;225.23;G
2021-04-10;05:00:00;225.36;G
2021-04-10;06:00:00;238.22;G
2021-04-10;07:00:00;257.64;G
2021-04-10;08:00:00;279.92;G
2021-04-10;09:00:00;270.68;G
2021-04-10;10:00:00;255.75;G
2021-04-10;11:00:00;251.94;G
2021-04-10;12:00:00;250.35;G
2021-04-10;13:00:00;271.56;G
2021-04-10;14:00:00;263.20;G
2021-04-10;15:00:00;271.36;G
2021-04-10;16:00:00;255.59;G
2021-04-10;17:00:00;248.75;G
2021-04-10;18:00:00;237.51;G
2021-04-10;19:00:00;239.15;G
2021-04-10;20:00:00;238.42;G
2021-04-10;21:00:00;243.20;G
2021-04-10;22:00:00;242.66;G
2021-04-10;23:00:00;241.38;G
2021-04-11;00:00:00;239.52;G
2021-04-11;01:00:00;252.48;G
2021-04-11;02:00:00;241.13;G
2021-04-11;03:00:00;239.68;G
2021-04-11;04:00:00;267.91;G
2021-04-11;05:00:00;288.47;G
2021-04-11;06:00:00;287.22;G
2021-04-11;07:00:00;299.60;G
2021-04-11;08:00:00;305.62;G
2021-04-11;09:00:00;308.76;G
2021-04-11;10:00:00;311.98;G
2021-04-11;11:00:00;317.64;G
2021-04-11;12:00:00;317.75;G
2021-04-11;13:00:00;316.54;G
2021-04-11;14:00:00;318.22;G
2021-04-11;15:00:00;319.09;G
2021-04-11;16:00:00;321.49;G
2021-04-11;17:00:00;325.08;G
2021-04-11;18:00:00;326.06;G
